phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,l1,10,1600,1280,320,341,0.25,0.6875879000290297,0,,S10,S10,1151,1151
final_development,l1,11,1600,1280,320,46,0.05,0.6132468999712728,0,,S10,S10,1151,1151
final_development,l1,12,1600,1280,320,343,0.25,0.7237250999896787,0,,S10,S10,1151,1151
final_development,l1,13,1600,1280,320,373,0.25,0.699703500024043,0,,S10,S10,1151,1151
final_development,l1,14,1600,1280,320,349,0.25,0.7506280999514274,0,,S10,S10,1151,1151
final_development,l1,15,1600,1280,320,41,0.05,0.754918800026644,0,,S10,S10,1151,1151
final_development,l1,16,1600,1280,320,336,0.25,0.7020689999917522,0,,S10,S10,1151,1151
final_development,l1,17,1600,1280,320,44,0.05,0.685098999994807,0,,S10,S10,1151,1151
final_development,l1,18,1600,1280,320,51,0.05,0.6384257999598049,0,,S10,S10,1151,1151
final_development,l1,19,1600,1280,320,334,0.25,0.701934699958656,0,,S10,S10,1151,1151
final_development,l1,20,1600,1280,320,56,0.05,0.6281834000255913,0,,S10,S10,1151,1151
final_development,l1,21,1600,1280,320,338,0.25,0.6711714999983087,0,,S10,S10,1151,1151
final_development,l1,22,1600,1280,320,352,0.25,0.7157171000144444,0,,S10,S10,1151,1151
final_development,l1,23,1600,1280,320,48,0.05,0.6668634999659844,0,,S10,S10,1151,1151
final_development,l1,24,1600,1280,320,381,0.25,0.7045981999835931,0,,S10,S10,1151,1151
final_development,l1,25,1600,1280,320,322,0.25,0.7384881000034511,0,,S10,S10,1151,1151
final_development,l1,26,1600,1280,320,355,0.25,0.6894654000061564,0,,S10,S10,1151,1151
final_development,l1,27,1600,1280,320,49,0.05,0.6821504000108689,0,,S10,S10,1151,1151
final_development,l1,28,1600,1280,320,48,0.05,0.645054699969478,0,,S10,S10,1151,1151
final_development,l1,29,1600,1280,320,349,0.25,0.6965010999701917,0,,S10,S10,1151,1151
final_development,l1,30,1600,1280,320,337,0.25,0.6893189999973401,0,,S10,S10,1151,1151
final_development,l1,31,1600,1280,320,52,0.05,0.6218898000079207,0,,S10,S10,1151,1151
final_development,l1,32,1600,1280,320,56,0.05,0.6791150000062771,0,,S10,S10,1151,1151
final_development,l1,33,1600,1280,320,322,0.25,0.7029426000081003,0,,S10,S10,1151,1151
final_development,l1,34,1600,1280,320,349,0.25,0.6891132000018843,0,,S10,S10,1151,1151
final_development,l1,35,1600,1280,320,354,0.25,0.7374583000200801,0,,S10,S10,1151,1151
final_development,l1,36,1600,1280,320,340,0.25,0.6920904000289738,0,,S10,S10,1151,1151
final_development,l1,37,1600,1280,320,46,0.05,0.6922155999927782,0,,S10,S10,1151,1151
final_development,l1,38,1600,1280,320,353,0.25,0.6975551000214182,0,,S10,S10,1151,1151
final_development,l1,39,1600,1280,320,349,0.25,0.6948176000150852,0,,S10,S10,1151,1151
tuning_train,shil,0,1200,960,240,2300,,0.5005212999531068,0,,S10,S10,1171,1171
tuning_train,shil,1,1200,960,240,2300,,0.5585360999684781,0,,S10,S10,1171,1171
tuning_train,shil,2,1200,960,240,2300,,0.5533794999937527,0,,S10,S10,1171,1171
tuning_train,shil,3,1200,960,240,2300,,0.5006307999719866,0,,S10,S10,1171,1171
tuning_train,shil,4,1200,960,240,2300,,0.5384035999886692,0,,S10,S10,1171,1171
tuning_train,shil,5,1200,960,240,2300,,0.5613920000032522,0,,S10,S10,1171,1171
tuning_train,shil,6,1200,960,240,2300,,0.5742669000173919,0,,S10,S10,1171,1171
tuning_train,shil,7,1200,960,240,2300,,0.5027936999686062,0,,S10,S10,1171,1171
tuning_train,shil,8,1200,960,240,2300,,0.6276810999843292,0,,S10,S10,1171,1171
tuning_train,shil,9,1200,960,240,2300,,0.5008773999870755,0,,S10,S10,1171,1171
tuning_train,shil,10,1200,960,240,2300,,0.4871553999837488,0,,S10,S10,1171,1171
tuning_train,shil,11,1200,960,240,2300,,0.5117303000297397,0,,S10,S10,1171,1171
tuning_train,shil,12,1200,960,240,2300,,0.5623865000088699,0,,S10,S10,1171,1171
tuning_train,shil,13,1200,960,240,2300,,0.5010548999998719,0,,S10,S10,1171,1171
tuning_train,shil,14,1200,960,240,2300,,0.5420072000124492,0,,S10,S10,1171,1171
tuning_train,shil,15,1200,960,240,2300,,0.5026536000077613,0,,S10,S10,1171,1171
tuning_train,shil,16,1200,960,240,2300,,0.556570400018245,0,,S10,S10,1171,1171
tuning_train,shil,17,1200,960,240,2300,,0.523535099986475,0,,S10,S10,1171,1171
tuning_train,shil,18,1200,960,240,2300,,0.5117160999798216,0,,S10,S10,1171,1171
tuning_train,shil,19,1200,960,240,2300,,0.5492870000307448,0,,S10,S10,1171,1171
tuning_train,shil,20,1200,960,240,2300,,0.5220189000247046,0,,S10,S10,1171,1171
tuning_train,shil,21,1200,960,240,2300,,0.511306100001093,0,,S10,S10,1171,1171
tuning_train,shil,22,1200,960,240,2300,,0.5259442999958992,0,,S10,S10,1171,1171
tuning_train,shil,23,1200,960,240,2300,,0.5370997000136413,0,,S10,S10,1171,1171
tuning_train,shil,24,1200,960,240,2300,,0.5101492999820039,0,,S10,S10,1171,1171
tuning_train,shil,25,1200,960,240,2300,,0.4770977000007406,0,,S10,S10,1171,1171
tuning_train,shil,26,1200,960,240,2300,,0.5253879000083543,0,,S10,S10,1171,1171
tuning_train,shil,27,1200,960,240,2300,,0.5439296000404283,0,,S10,S10,1171,1171
tuning_train,shil,28,1200,960,240,2300,,0.4987023000139743,0,,S10,S10,1171,1171
tuning_train,shil,29,1200,960,240,2300,,0.5286502000526525,0,,S10,S10,1171,1171
tuning_train,shil,30,1200,960,240,2300,,0.5172595999902114,0,,S10,S10,1171,1171
tuning_train,shil,31,1200,960,240,2300,,0.5635210999753326,0,,S10,S10,1171,1171
tuning_train,shil,32,1200,960,240,2300,,0.6218247999786399,0,,S10,S10,1171,1171
tuning_train,shil,33,1200,960,240,2300,,0.527641799999401,0,,S10,S10,1171,1171
tuning_train,shil,34,1200,960,240,2300,,0.5615140000008978,0,,S10,S10,1171,1171
tuning_train,shil,35,1200,960,240,2300,,0.48850079998373985,0,,S10,S10,1171,1171
tuning_train,shil,36,1200,960,240,2300,,0.5168055999674834,0,,S10,S10,1171,1171
tuning_train,shil,37,1200,960,240,2300,,0.5398381000268273,0,,S10,S10,1171,1171
tuning_train,shil,38,1200,960,240,2300,,0.6007245000218973,0,,S10,S10,1171,1171
tuning_train,shil,39,1200,960,240,2300,,0.5407406999729574,0,,S10,S10,1171,1171
final_development,shil,0,1600,1280,320,2300,,0.6805099999764934,0,,S10,S10,1171,1171
final_development,shil,1,1600,1280,320,2300,,0.6906218999647535,0,,S10,S10,1171,1171
final_development,shil,2,1600,1280,320,2300,,0.6996052000322379,0,,S10,S10,1171,1171
final_development,shil,3,1600,1280,320,2300,,0.6645791999762878,0,,S10,S10,1171,1171
final_development,shil,4,1600,1280,320,2300,,0.7461101000080816,0,,S10,S10,1171,1171
final_development,shil,5,1600,1280,320,2300,,0.7087488999823108,0,,S10,S10,1171,1171
final_development,shil,6,1600,1280,320,2300,,0.7100165999727324,0,,S10,S10,1171,1171
final_development,shil,7,1600,1280,320,2300,,0.7039216000121087,0,,S10,S10,1171,1171
final_development,shil,8,1600,1280,320,2300,,0.6627965000225231,0,,S10,S10,1171,1171
final_development,shil,9,1600,1280,320,2300,,0.700137400010135,0,,S10,S10,1171,1171
final_development,shil,10,1600,1280,320,2300,,0.6665720000164583,0,,S10,S10,1171,1171
final_development,shil,11,1600,1280,320,2300,,0.6475487000425346,0,,S10,S10,1171,1171
final_development,shil,12,1600,1280,320,2300,,0.6836411000113003,0,,S10,S10,1171,1171
final_development,shil,13,1600,1280,320,2300,,0.6897863000049256,0,,S10,S10,1171,1171
final_development,shil,14,1600,1280,320,2300,,0.7662139000021853,0,,S10,S10,1171,1171
final_development,shil,15,1600,1280,320,2300,,0.8155368000152521,0,,S10,S10,1171,1171
final_development,shil,16,1600,1280,320,2300,,0.7876474000513554,0,,S10,S10,1171,1171
final_development,shil,17,1600,1280,320,2300,,0.7148146000108682,0,,S10,S10,1171,1171
final_development,shil,18,1600,1280,320,2300,,0.7242605999927036,0,,S10,S10,1171,1171
final_development,shil,19,1600,1280,320,2300,,0.6988746999995783,0,,S10,S10,1171,1171
final_development,shil,20,1600,1280,320,2300,,0.6790793999680318,0,,S10,S10,1171,1171
final_development,shil,21,1600,1280,320,2300,,0.6878108999808319,0,,S10,S10,1171,1171
final_development,shil,22,1600,1280,320,2300,,0.6604110000189394,0,,S10,S10,1171,1171
final_development,shil,23,1600,1280,320,2300,,0.6685976999578997,0,,S10,S10,1171,1171
final_development,shil,24,1600,1280,320,2300,,0.690914899983909,0,,S10,S10,1171,1171
final_development,shil,25,1600,1280,320,2300,,0.7054787999950349,0,,S10,S10,1171,1171
final_development,shil,26,1600,1280,320,2300,,0.6631336000282317,0,,S10,S10,1171,1171
final_development,shil,27,1600,1280,320,2300,,0.7209387000184506,0,,S10,S10,1171,1171
final_development,shil,28,1600,1280,320,2300,,0.6669090000214055,0,,S10,S10,1171,1171
final_development,shil,29,1600,1280,320,2300,,0.7505366000114009,0,,S10,S10,1171,1171
final_development,shil,30,1600,1280,320,2300,,0.7684605999966152,0,,S10,S10,1171,1171
final_development,shil,31,1600,1280,320,2300,,0.7298160999780521,0,,S10,S10,1171,1171
final_development,shil,32,1600,1280,320,2300,,0.7210617000237107,0,,S10,S10,1171,1171
final_development,shil,33,1600,1280,320,2300,,0.663376500015147,0,,S10,S10,1171,1171
final_development,shil,34,1600,1280,320,2300,,0.6578662000247277,0,,S10,S10,1171,1171
final_development,shil,35,1600,1280,320,2300,,0.7073228999506682,0,,S10,S10,1171,1171
final_development,shil,36,1600,1280,320,2300,,0.7072291999938898,0,,S10,S10,1171,1171
final_development,shil,37,1600,1280,320,2300,,0.6696324999793433,0,,S10,S10,1171,1171
final_development,shil,38,1600,1280,320,2300,,0.8710566000081599,0,,S10,S10,1171,1171
final_development,shil,39,1600,1280,320,2300,,0.740829800022766,0,,S10,S10,1171,1171
tuning_train,l1,0,1200,960,240,248,0.25,0.5029094999772497,0,,S10,S10,1171,1171
tuning_train,l1,1,1200,960,240,251,0.25,0.47186049999436364,0,,S10,S10,1171,1171
tuning_train,l1,2,1200,960,240,262,0.25,0.49337260000174865,0,,S10,S10,1171,1171
tuning_train,l1,3,1200,960,240,271,0.25,0.4896440000156872,0,,S10,S10,1171,1171
tuning_train,l1,4,1200,960,240,241,0.25,0.4912216999800876,0,,S10,S10,1171,1171
tuning_train,l1,5,1200,960,240,272,0.25,0.49190429999725893,0,,S10,S10,1171,1171
tuning_train,l1,6,1200,960,240,248,0.25,0.5057434000191279,0,,S10,S10,1171,1171
tuning_train,l1,7,1200,960,240,273,0.25,0.6348151999991387,0,,S10,S10,1171,1171
tuning_train,l1,8,1200,960,240,282,0.25,0.48173649999080226,0,,S10,S10,1171,1171
tuning_train,l1,9,1200,960,240,263,0.25,0.5393525999970734,0,,S10,S10,1171,1171
tuning_train,l1,10,1200,960,240,302,0.25,0.4846232000272721,0,,S10,S10,1171,1171
tuning_train,l1,11,1200,960,240,263,0.25,0.5073983000474982,0,,S10,S10,1171,1171
tuning_train,l1,12,1200,960,240,268,0.25,0.47843050002120435,0,,S10,S10,1171,1171
tuning_train,l1,13,1200,960,240,277,0.25,0.47507359995506704,0,,S10,S10,1171,1171
tuning_train,l1,14,1200,960,240,284,0.25,0.5243547999998555,0,,S10,S10,1171,1171
tuning_train,l1,15,1200,960,240,267,0.25,0.4648996999603696,0,,S10,S10,1171,1171
tuning_train,l1,16,1200,960,240,287,0.25,0.5256690999958664,0,,S10,S10,1171,1171
tuning_train,l1,17,1200,960,240,227,0.25,0.5992139999871142,0,,S10,S10,1171,1171
tuning_train,l1,18,1200,960,240,258,0.25,0.5416410000179894,0,,S10,S10,1171,1171
tuning_train,l1,19,1200,960,240,19,0.05,0.4924267999595031,0,,S10,S10,1171,1171
tuning_train,l1,20,1200,960,240,252,0.25,0.44649860000936314,0,,S10,S10,1171,1171
tuning_train,l1,21,1200,960,240,289,0.25,0.5162296000053175,0,,S10,S10,1171,1171
tuning_train,l1,22,1200,960,240,250,0.25,0.46805220004171133,0,,S10,S10,1171,1171
tuning_train,l1,23,1200,960,240,268,0.25,0.4880243000225164,0,,S10,S10,1171,1171
tuning_train,l1,24,1200,960,240,255,0.25,0.4827957999659702,0,,S10,S10,1171,1171
tuning_train,l1,25,1200,960,240,269,0.25,0.5643564000492916,0,,S10,S10,1171,1171
tuning_train,l1,26,1200,960,240,286,0.25,0.5286811999976635,0,,S10,S10,1171,1171
tuning_train,l1,27,1200,960,240,255,0.25,0.46141219994751737,0,,S10,S10,1171,1171
tuning_train,l1,28,1200,960,240,270,0.25,0.5165827999589965,0,,S10,S10,1171,1171
tuning_train,l1,29,1200,960,240,253,0.25,0.4605955999577418,0,,S10,S10,1171,1171
tuning_train,l1,30,1200,960,240,284,0.25,0.4859454000252299,0,,S10,S10,1171,1171
tuning_train,l1,31,1200,960,240,273,0.25,0.5023189000203274,0,,S10,S10,1171,1171
tuning_train,l1,32,1200,960,240,269,0.25,0.4820257000392303,0,,S10,S10,1171,1171
tuning_train,l1,33,1200,960,240,289,0.25,0.48556449997704476,0,,S10,S10,1171,1171
tuning_train,l1,34,1200,960,240,242,0.25,0.43169789999956265,0,,S10,S10,1171,1171
tuning_train,l1,35,1200,960,240,268,0.25,0.4989424000377767,0,,S10,S10,1171,1171
tuning_train,l1,36,1200,960,240,261,0.25,0.47261289996095,0,,S10,S10,1171,1171
tuning_train,l1,37,1200,960,240,260,0.25,0.517430100007914,0,,S10,S10,1171,1171
tuning_train,l1,38,1200,960,240,266,0.25,0.5560676999739371,0,,S10,S10,1171,1171
tuning_train,l1,39,1200,960,240,262,0.25,0.5425418999511749,0,,S10,S10,1171,1171
final_development,l1,0,1600,1280,320,333,0.25,0.6680977999931201,0,,S10,S10,1171,1171
final_development,l1,1,1600,1280,320,292,0.25,0.7130056999740191,0,,S10,S10,1171,1171
final_development,l1,2,1600,1280,320,308,0.25,0.668153100006748,0,,S10,S10,1171,1171
final_development,l1,3,1600,1280,320,36,0.05,0.643394700018689,0,,S10,S10,1171,1171
final_development,l1,4,1600,1280,320,328,0.25,0.6607890000450425,0,,S10,S10,1171,1171
final_development,l1,5,1600,1280,320,343,0.25,0.6999052999890409,0,,S10,S10,1171,1171
final_development,l1,6,1600,1280,320,334,0.25,0.867061399971135,0,,S10,S10,1171,1171
final_development,l1,7,1600,1280,320,298,0.25,0.7314686000463553,0,,S10,S10,1171,1171
final_development,l1,8,1600,1280,320,326,0.25,0.6736911000334658,0,,S10,S10,1171,1171
final_development,l1,9,1600,1280,320,354,0.25,0.7431538999662735,0,,S10,S10,1171,1171
final_development,l1,10,1600,1280,320,348,0.25,0.687790900003165,0,,S10,S10,1171,1171
final_development,l1,11,1600,1280,320,310,0.25,0.7024985000025481,0,,S10,S10,1171,1171
final_development,l1,12,1600,1280,320,41,0.05,0.6317025999887846,0,,S10,S10,1171,1171
final_development,l1,13,1600,1280,320,346,0.25,0.6917515999521129,0,,S10,S10,1171,1171
final_development,l1,14,1600,1280,320,326,0.25,0.6771132999565452,0,,S10,S10,1171,1171
final_development,l1,15,1600,1280,320,26,0.05,0.6014858999988064,0,,S10,S10,1171,1171
final_development,l1,16,1600,1280,320,329,0.25,0.6999013000167906,0,,S10,S10,1171,1171
final_development,l1,17,1600,1280,320,346,0.25,0.6934777999995276,0,,S10,S10,1171,1171
final_development,l1,18,1600,1280,320,334,0.25,0.7064602999598719,0,,S10,S10,1171,1171
final_development,l1,19,1600,1280,320,320,0.25,0.7218786999583244,0,,S10,S10,1171,1171
final_development,l1,20,1600,1280,320,38,0.05,0.6259778999956325,0,,S10,S10,1171,1171
final_development,l1,21,1600,1280,320,314,0.25,0.7157632000162266,0,,S10,S10,1171,1171
final_development,l1,22,1600,1280,320,330,0.25,0.6592266000225209,0,,S10,S10,1171,1171
final_development,l1,23,1600,1280,320,315,0.25,0.6856070999638177,0,,S10,S10,1171,1171
final_development,l1,24,1600,1280,320,327,0.25,0.6868827000143938,0,,S10,S10,1171,1171
final_development,l1,25,1600,1280,320,323,0.25,0.6687476999941282,0,,S10,S10,1171,1171
final_development,l1,26,1600,1280,320,321,0.25,0.7265096000046469,0,,S10,S10,1171,1171
final_development,l1,27,1600,1280,320,303,0.25,0.6904758000164293,0,,S10,S10,1171,1171
final_development,l1,28,1600,1280,320,325,0.25,0.7455454000155441,0,,S10,S10,1171,1171
final_development,l1,29,1600,1280,320,325,0.25,1.5770766999921761,0,,S10,S10,1171,1171
final_development,l1,30,1600,1280,320,324,0.25,1.08830649999436,0,,S10,S10,1171,1171
final_development,l1,31,1600,1280,320,329,0.25,0.9247396999853663,0,,S10,S10,1171,1171
final_development,l1,32,1600,1280,320,350,0.25,0.8866061000153422,0,,S10,S10,1171,1171
final_development,l1,33,1600,1280,320,319,0.25,0.8944023999501951,0,,S10,S10,1171,1171
final_development,l1,34,1600,1280,320,310,0.25,0.9851020000060089,0,,S10,S10,1171,1171
final_development,l1,35,1600,1280,320,41,0.05,0.7576435000519268,0,,S10,S10,1171,1171
final_development,l1,36,1600,1280,320,318,0.25,0.8289591999491677,0,,S10,S10,1171,1171
final_development,l1,37,1600,1280,320,345,0.25,0.7086209999979474,0,,S10,S10,1171,1171
final_development,l1,38,1600,1280,320,40,0.05,0.6548682000138797,0,,S10,S10,1171,1171
final_development,l1,39,1600,1280,320,339,0.25,0.770676199987065,0,,S10,S10,1171,1171
tuning_train,shil,0,1200,960,240,2300,,0.5717172999866307,0,,S10,S10,1181,1181
tuning_train,shil,1,1200,960,240,2300,,0.5132185999536887,0,,S10,S10,1181,1181
tuning_train,shil,2,1200,960,240,2300,,0.5643393999780528,0,,S10,S10,1181,1181
tuning_train,shil,3,1200,960,240,2300,,0.5521336999954656,0,,S10,S10,1181,1181
tuning_train,shil,4,1200,960,240,2300,,0.5358417999814264,0,,S10,S10,1181,1181
tuning_train,shil,5,1200,960,240,2300,,0.5029280000017025,0,,S10,S10,1181,1181
tuning_train,shil,6,1200,960,240,2300,,0.5635542999953032,0,,S10,S10,1181,1181
tuning_train,shil,7,1200,960,240,2300,,0.5481536000152119,0,,S10,S10,1181,1181
tuning_train,shil,8,1200,960,240,2300,,0.537361599970609,0,,S10,S10,1181,1181
tuning_train,shil,9,1200,960,240,2300,,0.5377125000231899,0,,S10,S10,1181,1181
tuning_train,shil,10,1200,960,240,2300,,0.5593870999873616,0,,S10,S10,1181,1181
tuning_train,shil,11,1200,960,240,2300,,0.543760199972894,0,,S10,S10,1181,1181
tuning_train,shil,12,1200,960,240,2300,,0.706493399979081,0,,S10,S10,1181,1181
tuning_train,shil,13,1200,960,240,2300,,0.6579774999991059,0,,S10,S10,1181,1181
tuning_train,shil,14,1200,960,240,2300,,0.5269568000221625,0,,S10,S10,1181,1181
tuning_train,shil,15,1200,960,240,2300,,0.5013214999926277,0,,S10,S10,1181,1181
tuning_train,shil,16,1200,960,240,2300,,0.5185853999573737,0,,S10,S10,1181,1181
tuning_train,shil,17,1200,960,240,2300,,0.5539733999758027,0,,S10,S10,1181,1181
tuning_train,shil,18,1200,960,240,2300,,0.5140793999889866,0,,S10,S10,1181,1181
tuning_train,shil,19,1200,960,240,2300,,0.5394827999989502,0,,S10,S10,1181,1181
tuning_train,shil,20,1200,960,240,2300,,0.5037251000176184,0,,S10,S10,1181,1181
tuning_train,shil,21,1200,960,240,2300,,0.5480139999999665,0,,S10,S10,1181,1181
tuning_train,shil,22,1200,960,240,2300,,0.544774400012102,0,,S10,S10,1181,1181
tuning_train,shil,23,1200,960,240,2300,,0.5082519000279717,0,,S10,S10,1181,1181
tuning_train,shil,24,1200,960,240,2300,,0.707467700005509,0,,S10,S10,1181,1181
tuning_train,shil,25,1200,960,240,2300,,0.6609030999825336,0,,S10,S10,1181,1181
tuning_train,shil,26,1200,960,240,2300,,0.5995982000022195,0,,S10,S10,1181,1181
tuning_train,shil,27,1200,960,240,2300,,0.545268899993971,0,,S10,S10,1181,1181
tuning_train,shil,28,1200,960,240,2300,,0.6328482999815606,0,,S10,S10,1181,1181
tuning_train,shil,29,1200,960,240,2300,,0.5847538000089116,0,,S10,S10,1181,1181
tuning_train,shil,30,1200,960,240,2300,,0.48908400000073016,0,,S10,S10,1181,1181
tuning_train,shil,31,1200,960,240,2300,,0.5206317999982275,0,,S10,S10,1181,1181
tuning_train,shil,32,1200,960,240,2300,,0.5515425999765284,0,,S10,S10,1181,1181
tuning_train,shil,33,1200,960,240,2300,,0.5165147000225261,0,,S10,S10,1181,1181
tuning_train,shil,34,1200,960,240,2300,,0.6133988000219688,0,,S10,S10,1181,1181
tuning_train,shil,35,1200,960,240,2300,,0.5540445999940857,0,,S10,S10,1181,1181
tuning_train,shil,36,1200,960,240,2300,,0.5624937999527901,0,,S10,S10,1181,1181
tuning_train,shil,37,1200,960,240,2300,,0.508478700008709,0,,S10,S10,1181,1181
tuning_train,shil,38,1200,960,240,2300,,0.5209104000241496,0,,S10,S10,1181,1181
tuning_train,shil,39,1200,960,240,2300,,0.5526320999488235,0,,S10,S10,1181,1181
final_development,shil,0,1600,1280,320,2300,,0.7192022999515757,0,,S10,S10,1181,1181
final_development,shil,1,1600,1280,320,2300,,0.8111047999700531,0,,S10,S10,1181,1181
final_development,shil,2,1600,1280,320,2300,,0.748511600017082,0,,S10,S10,1181,1181
final_development,shil,3,1600,1280,320,2300,,0.6994523999746889,0,,S10,S10,1181,1181
final_development,shil,4,1600,1280,320,2300,,0.6884844000451267,0,,S10,S10,1181,1181
final_development,shil,5,1600,1280,320,2300,,0.692543699988164,0,,S10,S10,1181,1181
final_development,shil,6,1600,1280,320,2300,,0.7128793000010774,0,,S10,S10,1181,1181
